Message,SHA1
050505,03AC2BB08FC9AE8ED9775462EB61C1197FB1529E
050506,87AAB4759CD36E0E94454FE7784A9A9A82963D5D
050507,9524B6903FA5D9EDC3142A091B80E1760B36962D
050508,968DF01BAF5F57582B61F5EB89E821F70C035613
050509,0A203DF6AF437CB33CFA1C93D9843448F24240DD
050510,7C13827A9C7C96EDB7E89A1EAB19C3F291430576
050511,79980C77752D2285ED45B7B4B6D7BFA2673AE920
050512,C3475CAEF44D97DCE2F34531E4B17F9C96AC0755
050513,74B3D258D857DCB72D5AB9BBAA654E0D7AF51507
050514,A44D30A434E8FA258305123900DD8F30E4404300
050515,27B867BD9796C1679C5CAAA48B2E9366F522A69E
050516,7D975276E28D8964BEF9151307077DDF12953938
050517,DC79939350B84074DA35963E9A7E19F92BF0F315
050518,097944ADFCDC0942BE2956DD8DCD91B37310188C
050519,CF727FE796B30F56C972EC29545FA609100DB808
050520,0C99F9F40A525E89894B12C1E61F3F1D47951F08
050521,CA1314CC6D97321C3F1284282FDB00BF3189D051
050522,73CB626E6ED5DE8DA82B460A34A8A3EFE68ACC3F
050523,5A3CC4751D1724638048691CC91D5102CFE6F7FE
050524,541A398C3CB6265F2217A6855959EAECC332441A
050525,F421EE032E06FAD53286677C1079E71B7E3D45AD
050526,FD451548850A9D8B606FB844F961285F486724C4
050527,3AC9C7310D71B4F976083E021F26E6AA266908F2
050528,3E2F7C995A3F976C1BDB7EB7BB5297B1CBDA7626
050529,C64B4C2C3B8ABB4544CCB1946F62B42E9B9E8FF9
050530,09DB16AA20AF70E07B96227743196F7A91F0B7D8
050531,F75BA020628744387659E7474B0DD07B086185AC
050601,0C79438CA1D2181AB72BA219BB14E34031B2BA94
050602,E5473EBEE253139CEB0C6099AE0A719A34434262
050603,94AFD41205207E05EF2F6F471C5F9B9C6DB54732
050604,A481D9549BD75A10C6953DB45EB5CDED0B0F5695
050605,957A4599EE1341B4C209A29396BA0BB50F7C14E4
050606,C104200606A34833A29EBB02BB4F09B44DD2E0EB
050607,2CE4EA1338894D66B096D6824CA86F775767FF92
050608,40AF35C92ED4DE5E6098959C603E09897B3FEB6D
050609,529BF032B5B3DF210F410026A7AEB94147F6F116
050610,F3B7E10E7C30D2B4C84DD33E625AC0736A92791C
050611,1DD9CB5898AFBF634AEC6AE2B81D1E877142CE3F
050612,16EB951EDCADB1ED3F79F7F8454A5E8207957393
050613,62A1147DC4928FA4B20CCED6C61D67E91C2C4A0C
050614,2C02C1B89ED2EC326C3480FE3C58BCC32B526713
050615,FD4CD7AB03C000E590611FFE54601A9EF3CDE87C
050616,23C48B33F14A3383D9D45B83F6FF4D4866A89BBD
050617,773B0750EC1EF841C1D2BAA2494FDF681D1DD71A
050618,37FB988F3E0D3329BE4687D88181745DC7FDD565
050619,C40B9BE8C6CA474C315368998C2F5DFB3EEA45C7
050620,15399D3CB8B84FDC8401C1582B868D7D9CF6E833
050621,A4A0A3E79CD2C93A87BD201A8F8A2ED5B7A51983
050622,8B61E3242C94FD955A4021FAA075D8272523C6BD
050623,ECF0947174297DE2C1A0CE17B587FB0D5C0950BF
050624,44B33D2AF15542BAE6D3D357CF9F168CB6EF799C
050625,8189CAAA4080049D2B82CB07F09535BE90EDE15B
050626,DF21DF94BC2B453949D7D285598508C2A093807D
050627,500EBE28DE26B4A7326E47D04355091E6449DDC3
050628,FE29BE6A8F6C579801D6C8168A97B73D054DB78F
050629,99D23E9073FEC16FA968983C82ED9788753D567B
050630,5FB2D28F12DE7F2A7DF601E096F89AF691079915
050701,637F25626ECFE68C65A384E773D3C798F3F652AB
050702,1529901B8D3C7CB8B8D4D4876B28B14C7BAD828B
050703,5D96129829AB5DBA45FB946C327CA97A895D1498
050704,922FFCFB5D21306132A5229BBE0FE75C825AF40C
050705,C99E5D49945CAE2BAD464CBCB37A334343DD50DB
050706,B86CFAB1DD3769E20E1DD6FF271D79558126F576
050707,1BFFDDFF69FD4A06A4538C77F71673A771154823
050708,F4C615A88F4C978FC66AF47A4430F947CAAE09CB
050709,FC975B61728E3FC8B53530064B50F16B05276407
050710,75B44F032EFED7F33E5BB74613EFDE11A66E3D82
050711,080FE0EC74552B9516FC2A5AD799F493C1E4B0C9
050712,9CB6BD48593684A12C04D9647264A7E7EDA37B6A
050713,006C8400ED7049681ABCE1192F4DCEB8F55D907F
050714,EED71AABB409BEF8A77A9D2F15CEF62DFF0D0A07
050715,50A89A9E2B17B57B93DC6E60B710EC778A32D39D
050716,8E2AC0E177622E152E375D57058C78647CFA8CEF
050717,E9431036A7577B76C50559EB2B888221F1B881A9
050718,7ECD635CA487341B180D10239EA4A515DEB62305
050719,A3FC2EF389D618F9EE6F5455358E83C8390F4B4B
050720,D2E92C9E681D79A1738E81561B20AB76956E39C1
050721,C497EF40286F923876C446264FD28577713106D4
050722,1C0ED91391CC132DD16C24D15381F42509443234
050723,C4DA1B9740114F19334F69D27C77C8CBC769AEEC
050724,92C7ACB4932EFB36DA7ABB419B11EC8C98AF04E0
050725,56339CD538E6EDB78B268A5B91A4E5C27F9DAB98
050726,2D975028D1FBDFC2B1B6F8CF047B257BDEE10F26
050727,D7A081DA9E51BEE90D477063679B2074AC3861AE
050728,0FA34C3BE9AD0E7744F1C3799A7AF098E5E8BBB5
050729,8F6FFBED0E92F34167BC05F549962D1382EA52F8
050730,2D15573762B2580529BE81EEDAF76E308143FF0B
050731,94ADD46141E41D5B84AAE94EAA6A2590ED5805BA
050801,A30DDCF0753047FA321B46BA4A83A7842E08856C
050802,8029046E295C753BFE6F9943AC9F419870BA8101
050803,CE4AFBBB06DD9C9D6D28FD97E24008C7DDFB77DB
050804,122B2142465C7F20097B5ED44FCA857E232BB6EB
050805,EF463D8094E2F8C8505DC5282DAE0E924FD61575
050806,4D6EF43FDA37761D60ABA6A2804D92F628702729
050807,03423212B4FD7BB61E09AA6E4CE2B0EA6EB90DA9
050808,62D067CD50DCC159421469792C6D39D12D71F2E7
050809,48CD839C5EFC9DB01FC1D7F1680697455D757B5D
050810,DCF80943CADCF5F3128664EF9DE6EB704CBE6859
050811,632EE08FD505E765277B82727CA9A8A1B4280B73
050812,2841154B2B29E4741B65E2F46B6AEB9BB6A3B32E
050813,67EFC8AACC099D4D937CBD8888C8A403183E4549
050814,A94D00B8F9AE96C7B8EE1924EDDCCA2949B787D8
050815,62F5B42735B4A3580C6D0F1EE7801864C45DC1A7
050816,C24CCEA7BD805CFF0943900B187C47F76242DD70
050817,8E2D9CD52A5C8E246069357C39EB77C9A070FCD6
050818,0A2D74679A26480C3EC1ABF4B9C86734762382D4
050819,F5433F5171E8396F9FB079ADE13704287AA828FB
050820,C1B0F80D412750D69594D87C3D3E8B3D9ED06FC5
050821,886D820928D80E764229F212F03A94270BFF4490
050822,F350FF5C588D0F73D9945FB95F4B96ECA4457ECD
050823,B3AC581D610E2005A3C79F70DDEEA7721C1FDB07
050824,6671C5EB5DF24EBB847C2E85AAD4E313F62A539F
050825,F0F8CB13DE8436F5DF72BAB9585D013662EC7317
050826,1F8368E35E2C2C915973E3371399776E07B2F9BD
050827,E473CD1C4C2FE67B6B836F8078848A66D5734E81
050828,44C091C35B9DBFCAB1BE3C2E66277D43205728F8
050829,843FE3F65EF514F26B3B15C1E19BE6E5589C101D
050830,F68C378BC126B4AC90C1AE586DBBA2EBEE521304
050831,217E0F0840D7A4128E38819208DCC3BC8815D823
050901,810426B16D79BD8EB52C4F2B9F73C4EE36C91E6C
050902,4FD0A5A79A48F3D39364F476980D7076D356564B
050903,9207952DC7C5D11C507DDBAFCF90901D5A92EB4C
050904,A5B90F189DB5EC0E0828AB1380B74AF005EAE589
050905,EC9F5DDB1FE8A11B603D7D9A147589463DB088D0
050906,35089C50B9B493987752AD5CA22CE083BFD0AE96
050907,10162E8F456B67B814267BF708273BD1E7AD38DF
050908,BFF30E52BF3405F5868CC72078AC030AF05DC4FB
050909,B2FC4EF09509D1153FEA5E21A448799E9C9C3DD1
050910,53DDD35BFB24B04766584C2320E202ED8158C388
050911,BD8D668C00B91E80DEA4516B126EF883892BEAA2
050912,A1887341701EA4E96072D790FD4927BB9294571E
050913,5E16E35484D1F257F4379DEFC3CCB9378AD04D07
050914,A0974BDBB122836E332A352BB94E589E00758D3D
050915,038B9A40244ADB33667992416D688E37854672BA
050916,1DF39536CE423C85E2FE006B5BC1A8D6765D3E28
050917,8A9237E0B3F108B99E257D52F1CADBD43587B17D
050918,B5FC0AFF488E0A4FAA0BDE3F8974C5A5A67F9578
050919,86E6463ABE15A6D3EC65FA368CF0F0462866267A
050920,95B319642BD14E219EBB7D53E463304959531D22
050921,4C5FE5A2810EC952D5B202AB18DD2D2D6FD970B6
050922,660E896B23108DAE18CAF3DF05363FF97F7ED222
050923,9122D95972C0BA6A2C92352E175A91104690341B
050924,4017F61DAECAD83A0DF778A14297C30D5F222EBC
050925,0E14D15945396BF6E89B0C49BE8F02D79B757530
050926,D823FD2714C33C85E2DD7128C4D0532A35FE7E92
050927,A7169809CB125B776489C8310F3763E9D19D6ED8
050928,BBD318E11051E0F067188DF2D0FB9AC7CE535CCF
050929,D6B9836BFF21C36E8CAB70F9BDF3AC84F276FAF9
050930,2B3102EE3E48DDDA18691EFE62295A3863788CF2
051001,04612D9234A389C98C79B3CCFCFEDB2432013A2E
051002,98BF5FD2A7225EDFA0C8121D65F1D64205127A9A
051003,1AB178B5B0DF5C5A3DD89D65A4D0D0DF8925ADDF
051004,6EC0767B6B21D2A91F28B72A9E0FD0C8A8EC2C95
051005,E0FA5B0EDC10D114F5BA4DD6599D15DDA04411F6
051006,F0CFEB142194B3EC3C2AF213A87488CCBC6A694A
051007,628DF4038714146C086897A2995ABD190F14C0CD
051008,8264D016D5C9B2E9D1DD4185B5AF604132DAED2F
051009,0EB22E6498A47964FA67F35E728562D25E8DC6FA
051010,37A05D270CBD2A9968EFC0311EF056E6F5780ECD
051011,00548165BD63942F77C0E45590748ED4B83648AC
051012,7AA14BA3FD5255AF1AD36BBF4603C41CE86652CE
051013,7B62B2696BEFFA95D4F77EB3E89BE4B4FCF4C830
051014,2E32C364C7C309954053C1B74643B9CB5A51AD31
051015,7F8F79C6C16FAA70DFAC753D0160E6594C759893
051016,C6D3317406AAF012FBB24F0D2EF93FA3A3E70A2A
051017,9EF779A10B1A80DBBF4CA6666AB36EBF0EABFAA5
051018,3B90AF64A5076589856BFB2A7FF5C9F97569A9D2
051019,C88731F38A94E9189A779FC824FB3407FD4501CF
051020,7C39C7DC5EA7CFC42838D4871556D8B70323E1F4
051021,B9068BE94FEFE9C1B8B1E870104AF0E47C38D678
051022,F7C1A086761739B3603CA52BCA7A8D670BB11236
051023,C710466CA9CD0B0EE8C0C980C01991C06A6E5A3C
051024,0DDABAE306C91EDCBD7D24F5639200C7B72E6255
051025,1CE91958B4FEE336C2F173B065C2E5C158EBF301
051026,8E397CE5FFA49BEE664EACC9EFA96FD6D785E65B
051027,7EB6B2A64511CFCFF59F414C0C55ED08B39B5DC8
051028,222C5A6177EA0409DD3164C15F4946AB6656C233
051029,5131737B3F396EF382401C5ABADA48AD569F4CC1
051030,3F89B97E2E684AB4D2A4D487C7CD941C3B3726BF
051031,6E8F3BF9CA2137AC62127FE4B3330A7F63325C1D
051101,F341BC59C3C8380553E1DC066846E6BB1D356818
051102,5071FB1D14D6E095CD22F699C173174F6DFD8F02
051103,7CAB7BFA562FFCC95A57420F433FD0213CA300B3
051104,0706B9114F6B48F4B6D1DA8C6C43784C050F59CB
051105,D2D7D3215F225036A1A23008A30971C66FFE719D
051106,01539CDB6A88E5E8A4C34D5869EFEF05A3E93DB5
051107,595CD213CA6E7957AD476961036A8180629B59AB
051108,7D1FCD9701FBF7A26506C466CE4E7052EB290DDD
051109,5FC0C0A3066E1B4560609BA8361B70D6B7ABFFFC
051110,68187DC710F88A44B182DDB1A055A6BE56E8B8F7
051111,2098F7B53C751BF7E8E33558B8C2F86DCE291805
051112,007D820190F2D2AE929DA76417CB5289A6FD368E
051113,D5F5D649C3A8F9C542AFA22BC2EFC1AEF98D282B
051114,E5416BD290F45A069F72B218C58568CECDA85EA5
051115,ECD00D30917D17C3AD874A501065726C648E9E3F
051116,2C71B631ACDA255DEF81D561AB996452EC9544CB
051117,300EE26248C8E7F7C61626C75DBD0C9FFAB2AFBF
051118,DD97AB5AC80F49FE6E8875878D6510E3735275E6
051119,756223B88198D77C3988DE43FC5EC5C149CC3900
051120,6E783485B307E1C28A3452DA9D32472390700A0F
051121,22CD095ED054C0AEE7600FA29172FF5F0EEAAD45
051122,9BE77C90E4D9789DC5F481651AD7B449D8D1308C
051123,5E2BEE7B31007D38AECF901C9CCE02A3CDF0F52B
051124,82C7AF6C2AE7E433C72E2D48B5700AEE51DB0D92
051125,BACC914387B8D4B41B51ECCD9A1A5242D87835D2
051126,D78788EBEAF64FD5EC5DF8A1C24DEF80D18E4D46
051127,3449D21DDE2EAF64055FB7859544FB8BB0AF2A70
051128,F12A0AFF1C8122A2F4B5726D87CEAE66FB905E15
051129,36D18A3AC1A19903E312652EFAD96662D9C07266
051130,23350C411AE0A8C5B0E1AD05112E95A9ACCA55EB
051201,8F170FAE9D9240944AEEF32CAC8BFD2BC37F49C0
051202,358D4E2829791B1437DF94DFE19409968C0F41D8
051203,7761D429E95230258F781A60AD4A724C33FC6E9D
051204,9DC1EB68B2FE0E6FCEE36440F401599AD3117494
051205,7412247A7621974C71CAF0E8663C6E2C69A116D5
051206,DF0339EE2DFDB17622FD0EF7B4C3FD7CC649FB3D
051207,4753D54120AD3C874540E9818B6CFAF60D653A88
051208,83B1D6D2A3DBE4B63F847F02C8F0112EED01B5D6
051209,EDB216FF19FF567E4E06ADFBC12CE793FF271076
051210,82287B0AFBF8CDBD60F79E550A0370B7A2991088
051211,3B134A4B95C709C05B82D5F2F64EF8E7F187AA93
051212,34CBCBFDBD4130BE8B5F459D8709EA1FE3F39E74
051213,20B351CB026D3845DFEFC369E100B35E66067A62
051214,C46422066829CD65D379DC43B995D4FFB5AC14DA
051215,309A1548C92777354945A39AE43F5D66CF62B3FB
051216,4CFEC6A3C8FE8103CEAB2D42FD1057EEC9B58BC6
051217,226DBFCC0A56D58AE9257C495070FE8C4D1C1FA5
051218,9B5E5D48621AEEF84B445AAD40BA9F11A745887A
051219,0B21A2403DF7E22E9F63B022F5D18287C14A843D
051220,247BDCFC3B78666A6D5A4A0B03A2252A9859EFED
051221,E7BB64D144D1C1CD9572235E08850EA2951DD227
051222,577D325A233AD883C7E1EA8A61272BA60B8AA58B
051223,040F3FECBC5CFAD31DDBAD55457E2A509CE82148
051224,57784BAC5C756518308B94743BB4449CDF94AC84
051225,C966FB8B1DB099B0DE9A49DCB8BA6DF8D5F7B7A2
051226,1F7763F1BBDF1AD2584E09CF24EC46496E7D9AD4
051227,C42767094FD989737C9658C29EACE7C786F3A77E
051228,BCD36D658142F60F3631B5BC3318FAB3F87E945B
051229,01A1EDA2941FD4BD8B1E8E7B7501E02A11646552
051230,D0F08CB0A529A720F23C318AA9337AA6E316E1D5
051231,0E3320F33292DA812459459BE8FE94D183D1FB76
060101,E6CAA4F98474CC85D7279021035FB9E56B36D1B6
060102,9933EEBEA59030632B210EF000964339689D51DD
060103,5F8A45FF1350435E7C34AB9026E6116D572F0FE6
060104,90C14C1162308F0ADFC463089BDFC161DAF4AC37
060105,090A0C27AEC2C9E45CDE6ECCA829A9394A8AF06B
060106,A4EE64CF4C69CD9363B54B61447860BFA41D0688
060107,F92AA3BDA1ED3404AE32DC4C10C62E967F74739C
060108,38C3E086AFC8063FA9A0445B20E497667A56C696
060109,6150C7FFE1DE2F91943D5E148CB94BF2843E6ACC
060110,27EDC025B728782FBF263152183010E107DFFE8A
060111,1BD77CA944B995F0EBF6CF5CEA934E00D484DD87
060112,CCB52D75CD108F7D5C92F252EF4D4F5BF9DE4A18
060113,5E76200512F927A565CBD0ED7A010380F9731BE0
060114,2299C35B19303F9FC8B1D7E92423D0AB11CC9DD6
060115,112163EADB1E7996AE9032C5436C4E2834025B62
060116,D0853DD39A62600EEDDC16BFB16EB9CFF3B36277
060117,4DEEB7240630A9B258F981EB3A238CC80D0B803A
060118,6F07D4AB514C8C54A134CECE297F5AD881C058E3
060119,C65C8A06B818F50BCD7C59F086768CA3C5F9719B
060120,15932CED7406F0EAF22B2AE9BE044B229E3D761F
060121,C11EF37D69500719718C38A9BE65979B0E8D41B8
060122,1AF6294A816DE9468BBE566A2212CCB4F7612191
060123,2E8C180FC2DD7B2E396898851DF133DC04536080
060124,4EDA18B474562D3A3C6984672136FEB61A42460D
060125,46F2723FB1351B48187D169DE4F8DA6FAF135DEA
060126,63461C6DE2AFF95A516C6056B7332316470C9453
060127,92AC538F58DF1883F79D05B4D2C785284B39DBB8
060128,2CCA76BF940F8422D5E05CE9D8EFF5B9D2D8BBE1
060129,05F2014BB8021B78EB7E0DCFC787695EA84C76EC
060130,EED0106958F1A1FC63F2FF9464BE521F4864E95D
060131,210493C75D68D1E30BB3FBD847C95E7BE1789A3D
060201,F37BB93BCDA5C1E7B06C5BF05E8BE64F4B8B827E
060202,D8308AFA3BD2EF9C66B3AC5BC342F1BAF87F94E0
060203,1133333BA545A285D3B7DA69EBFBDD4E138A1D97
060204,E1A5F23FD668076A0DDD84A818C6B13BE6757F37
060205,100A9A2B1657002B35180BB18F69A7CDB27EFBAF
060206,BD188102DD8D7C376A9310AD5447F121F6386AA4
060207,435C0F9D49D3CE7E5EE87396ADB37278E0815EEA
060208,CAA5CE77BCC7180F01994B3353C3732EACD7C49C
060209,78640F0C9319781B4132DD01B8E2277AAC1622C6
060210,8D09F1CAC8CAB19A69C3362F7958BB0799E8BB67
060211,1D22F3D805A8408CC832569840E7DBD1301D119A
060212,27ED636C8D62DF048B6E3CA547E6F835832B16EA
060213,B29659C8854B3962F99BDF48641CACCB62331E65
060214,A096DB9D5E55FBDDAF7CADE6E7A8A5B394C0064C
060215,E1CE41CB662D4FA2E88B45504E660E4BDFB608E2
060216,CC7E7924B41400136054216F6629C3BEF7DCC45D
060217,9C18EE69C50AD81AF4A04199FD9D29A4AEBC99D8
060218,C6071463959E4AD05B037A0A487654F802D428DE
060219,B33F9D0827A5F1B5C67B92ABBA86DF6D60FE5689
060220,73A86709E2F96C48E766FACB6BB7C01A1C09BFCA
060221,F28A4EB9798342B73558A813D5FE21F42475096A
060222,AA1A90D479D8E7BEE2076452E6210CCFEF30C6D4
060223,60A33A222CC383542BAE63D71DF4636237B32ADE
060224,8B20608129BC9EE068C9705B90312B9A177F619E
060225,2AD8F6CECBF13FB3EC31E6664420739D04190F20
060226,866492A8C24ED3E0FA2E343AEF460B4061561789
060227,91138675C458F2D40A9033BFD2920438BC072C77
060228,85FE93D7E72991B79A3992F699071606A190F035
060301,219B09E1F6BDF8C0887F633BC56BA3FD7C5C567A
060302,00718B4FC9A000375F5960F1A1CED8E6977D6304
060303,12D474074BEAE679F62F0ED3C6A038934E624F19
060304,D64490AE76A977E0BD07EBBA974F459A9A086173
060305,0D735AE1BAEC6BB2BE797DEA4DE3B530E6873B3A
060306,3A47DB97DB7573E06DC06965DE58C3DC1893B29F
060307,17C9DD4D2B7E1E622C65DF40B96878EECFF0DF9F
060308,F6D40C667ACD1A47E4DBAFD6043A256D3155274C
060309,D2F5517FDD0AB20159AE3054167BA5FF6B098DC6
060310,52B26E2E0FFF1D620FC6472C29AF48ADDE21C10A
060311,950A3FA6FDBC3B105AA5834A12DF59657704C420
060312,A218E9337DFEFE5B550528DB0D340DC63A41EE83
060313,A24DA2B089AAF997AA79A536421A01BC1D51EF2B
060314,CF7D2ABA30E6EF0278FF0A3A501CB6635652E27C
060315,A718973096076026161C06F6F04DB6950027DA48
060316,B6EA0CFFDD5A4B6A935D282FA6C0F870C8A768C3
060317,533C13C193C3DF8C55D78E495C223FB494C559F4
060318,F832C4C977355B634C096E20BE35AABD3F73B931
060319,1F80185BD87134269DDAB3081A78DA29DBB65A12
060320,14448695CA6DF37D34CEA8A9B16E265031C1382F
060321,AAA3B1DA2648BC55E4706D26A8093DEB4448A7FA
060322,BD14B510A41F7D61100578E8B6866D36392BFCFB
060323,3EBBE5F60CBB8FFDA3A7395B9602E4BFA02700B4
060324,CCEB0A9D0A6920D2F1F04109CD6443D1A2C221E0
060325,F7B6D492848B5EB5212B7F3B513D27396D9DBD61
060326,61BF6F54BF36237C4B43D850F5500831EB106001
060327,D3209B0E13349D8F43474033C4E31A316FACB7FD
060328,79BCFFAD1E6FD2068A21F62D9DE7CBF39708C3EF
060329,1050EBA5D8D06E460DF03805EE9FD8FC3D04BC97
060330,FE0919A228D55D8B6122F67AA905C0C798D8B764
060331,E7F8CCDDA05AE26920E8C911573A468CD24D73C9
060401,E249D01DE70D357F3BED402BFE4AA8432ECA29EB
060402,B05FD154CD5973F03368D12C24FEE920C6385A88
060403,0728601A238D7FE649CFA59D940149A33FBAB99E
060404,966047F1A1494BE1DB59BC01DDC118B530D73D2E
060405,A04DF7D631CE0F318417DD431EAB5F351248701F
060406,53B9346D9791F31A8C7558DC23F698D84BA2F4A6
060407,18F5BEB7F6F32C8FD8595781EF8A9B8A658A122D
060408,F783BCDA1EEAD9CC926E9BBF8176E8CFF8D1DE70
060409,8FDCE7DDA28DC0933510FE466691EE1FE8598A6E
060410,B08ED3B143158F9EA19CCCD9D3D2BE4EE844CBF2
060411,B34AD69C2703810F5877280D7CEE77FC72D3C2AE
060412,8B2AD011CF8A318FA1105263A9C11660CF1A8050
060413,C76A9D654ED643E066517503A805138BB1304B99
060414,624210BF7A6BF3A175963AC2FCE3C19753563D26
060415,E5EBA5F89FF4B57B58EC16F6994F7C5075095172
060416,971837570875E3CD8F0D2D8A83AB31A8DDD6F273
060417,555EE328D444381227DA46134415C1677352FA80
060418,6071BCA496571ECB8423F79C861F8F80F810E986
060419,E102DDD0BBF71F7D540660E3A7C263557B33CAA3
060420,17E0ED1CF191FC7357657E207ADDB194DF67B453
060421,7537617C3C6DBC6D72638DB084E3E5679FB32436
060422,02C3BF05EF1589BE4219FB6A7556494177468319
060423,EED5E587B717F3A03B1F4B145D30AF551C0133D6
060424,989E9A6EA301116BE7036892617FF45AAAAD1A9A
060425,84A778A024D9D048F9B2A79A984556C1441A63D3
060426,0E2F71C8A6BF323E8B9E383BC9929400151B9EAF
060427,D676D07E18E6DEAA6B0292E21B44A806DB5C79BB
060428,4EBE2E3C43A173A20249BECCB94F9D016E7579A1
060429,BC5680FF89F591B7A1BE721F2C80484A5462C397
060430,F3572DF2CD557CF6C65EECFD0022F90EBE05A00F
060501,2F91947AF6E69B6F1A382039C7C231D3FDA7B7E9
060502,C7A3D5F6FF92CDA35162391C05DAD4521F3B0A65
060503,A2EE7D911297735CA8DDE86CFE9870CDAD5AFCC2
060504,DEF76766C966368B2883A16FC174C01B5C33FFAC
060505,CD3CF21922C6FFFDE5AD5EC15DFEBBFD47616175
060506,F434C3BD6219DB6E33E8B54C15B44F57C68F051B
060507,FF03C89A653E7F021913BD8C2B5DA22307120EFE
060508,0F940319B61F7D0FF67D493A1DE573C638B43934
060509,6EBAEC6AA1D811B2291ED1F1AC982C9EB7636637
060510,A74EC176EEF32C4A66120F66252B4607A592D570
060511,D5C1A50BC2EC2D71916A820D5E28ACACD96C22F2
060512,B44DE2DB3DB510237A9C6BB5C3425240C132D298
060513,1F40C074BF384C7591A699419C9E23993CB97570
060514,863CD3A25FAC703AE5D44E60174AD58B0195119A
060515,7870C52B534F20D2288A0A95CD05896E68DEE3B2
060516,E3743142738F4233D38D16EA163C3409DE593798
060517,926F35BB091BA93560B10D6DA8C92A15D95E482C
060518,A2C5E96048EE2CCE0111E1C96C1BC302776F3CA3
060519,55DB98A7BEE35181E5B82377F5AA101FC5755C51
060520,7CE3747B8E9B5B32607E9AA3EC5017238DC83FE5
060521,B6F6856D9432093F7AB3D6A12A5EEB9B29E8D56A
060522,16D587A11E1132CDD76A4FF455F3EF7709B4C766
060523,A0D283CB66C7D34349F9796C8A6244EB77F49321
060524,86420983873660353D4CB87A297CA0FE87E961AC
060525,C6B44D4DDBF2A2B8A6949F5AF837B5F1D126C1FB
060526,A7C3C132CBBAF50E093BC52373334A360ECE147B
060527,8025C08F07C5672A884429FB90586839338197D9
060528,6C4CE71F3C7AB61ABBC19176A7FE3240192432C6
060529,E8EBC19D7BDED3A3CB927121556B83ACCBF82D94
060530,04C332A7C5F6AAF23602960550ABEE9217A4F606
060531,221B0B964BA6F2EAB68D1B0CDD190B3E6C67DA2A
060601,D30B124EAC2705AAC1E9888962C1B58F1ED94545
060602,C78BD2BF1908D80470845F68BB313C5AF02A70D6
060603,E0D90711A583F515D8EF3DEC14DC97C71BEA1BF0
060604,D5FBC6554F757A0488037137B25892E7C7B731D4
060605,62B118F5A40210968C905BFCB5AEBECC7631D2B9
060606,783D77739ABC44CD0DF10B2A12C21D5D3B8A544E
060607,15DC0A92C9A30E6857E355D5256E1C722F7CC9AE
060608,C4CD4559D5828CACB88E740F35B6381F321BC312
060609,C1F0A218D8B0AD00AD757728CD1FCB6F3F045CA0
060610,CF3FDCB36D3411E3386707A4712C3CEAF131BC25
060611,EFE6DA30A67B04495342EF44F4887FD0A2116B52
060612,15145E6DE013F8AE8EF90F7E0E032C542FBC4363
060613,0B373DAD89678CB51C7228C59431FED52E52DEB5
060614,255FA11230FE601609BE1B0E520B0369C6D7F1B7
060615,54044685284DEC12EFFB1C5894FEADD957149CEB
060616,6A3E689BFA738507E5C933EB3650CC937B1CBF8F
060617,1724C3FD11F7C0CC0BEB96D725D4F49C5C45D342
060618,3FA4C00B13EFE9E11ED70633E5AB79634C134AE7
060619,B094700E3FC67E1F44E96969BBD08F0A086E127E
060620,6FE69416F8AD500E2BF470A1D6297BD86499196B
060621,6C0FE1D3C4E0EAB2A4853F9E7C2D1C6F57F112B1
060622,0F0C34239669DE1990D84745643D43E383FDCE74
060623,6EBD9F6F7E28EF5494F83D84505BC8061E0C949C
060624,2F4F17B6E528F9A58A310956D51DDB454418EDD4
060625,C1A57181E1209BFBA5E1D8C58B0781F36A161F5C
060626,1920910C5A466291BCC11267443187FEECBBF434
060627,5663D8CF413B0B4732FFB1B2A213D5A6AE4AA914
060628,705A45F51E797AE25D2D21A7E818BD809DB27030
060629,D6CE54300692B3ED90E56D78BF66F60268E33F6C
060630,96ADB8EAEBE2F0691DEF42EDAD6C97CDF557E451
060701,1A9723420C3A29D2B6ED9C63E7C98C17FDBCB65C
060702,3DF4C7409BB68FC6675547570450B155F1E78199
060703,1CFCE1A177BB4532ADF848CCDC934D5774F8703C
060704,4557F3ECA4E671C215C8D62877066CB4A5837FA0
060705,089C72BA6C07E4B44FDDD3A7E1567AC92D5F8DEE
060706,5346198760E8409F481511308625850790C2673D
060707,A28534A372F2D228C8E3D72625ED11764952F1BD
060708,D852E4AF19AF97C1464AA0127E7D12320DF928F1
060709,D1C06E5AF004819BA433287B8E0FA7B0B528FF1E
060710,ABCA8822594B20637AE86D97E357FA5C51AD290C
060711,0C61EDC3AF216FA049DCD2207C4BECEF3E0AC5C2
060712,7918F6CF8F1173AEA3773773D1DD1E83E93A33ED
060713,A8B8D8139066AB0FC92F6E29B5D4CF6FF559D66B
060714,36DEC62F4FAEA39B924AD43531944DA56DD36DF4
060715,0F864A1840E0EB5660D9DB1A82167F4EF481CAC4
060716,48A80F882E2C6D67CF10000C2CE020EC6668415F
060717,D5D9DC96463A082E7C2A45047F6A3DA77F43D276
060718,61928619919E735D92643772D6E3341FD5502543
060719,8C6FFF966ADA8EDC87BC6EA41C921EBA5BD05D60
060720,6A3D473D8245BF14790B361CEBA07DCEF20ABE0B
060721,D4ECEBAAF63C2D1CDC97AD1642E64A742BC5EF0C
060722,D5DECF7CDD255CF511117272C5DA522AAFF65056
